record_id,title,abstract,keywords,authors,year,date,doi,label_included
1337,Japonya'da izole edilen Newcastle hastalığı virüslerinin füzyon proteini geninin analizi,"1930'dan 2007'ye kadar Japonya'da izole edilen Newcastle hastalığı virüslerinin (NDV) füzyon (F) protein geninin tam nükleotid dizileri (toplam 45 suş) belirlendi ve genetik olarak analiz edildi. Füzyon proteininin çıkarsanan amino asit dizilerinde, 5 potansiyel asparajin bağlı glikosilasyon bölgesi ve 10 sistein tortusunun tümü, bu çalışmada incelenen NDV'de korunmuştur. Virüs nötralizasyonunda yer alan ana epitoplar, birkaç suş dışında Japonya'da izole edilen NDV suşlarının çoğunda korunur. Virüs nötralizasyon testi ile, Japonya'da her bir genotipin temsili suşları arasında büyük antijenik farklılıklar gözlenmedi. B1 suşu ile aşılanmış tüm tavuklar, F proteininde virüs nötralizasyonunda rol oynayan amino asit ikamelerine sahip olan Japonya'da izole edilen 2 NDV suşu (velojenik suşlar, JP/Ibaraki/2000 ve JP/Kagoshima/91) ile tehdit edildikten sonra klinik belirtiler olmadan hayatta kalmıştır. gen.",,"Mase, M.;Murayama, K.;Karino, A.;Inoue, T.",2011.0,,10.1292/jvms.10-0281,0
1338,"Viral metagenomik, evcil domuzların Ndumu virüsü için potansiyel bir rezervuar olduğunu gösteriyor","Arka plan: Domuz eti için artan talep, Uganda'da domuz üretiminin muazzam bir şekilde genişlemesine neden oldu. Bu, insanlarla domuzlar arasındaki temasın artmasına neden oldu. Domuzlar, ortaya çıkan bulaşıcı hastalıklar için rezervuar görevi görebilir. Bu nedenle potansiyel zoonotik patojenlerin tanımlanması halk sağlığı sürveyansı için önemlidir. Bu çalışmada, Afrika domuz vebası için rutin bir genel sürveyans sırasında, Uganda'dan gelen evcil domuzlar, yüksek verimli bir pyrosequencing yöntemi kullanılarak RNA ve DNA virüslerinin varlığı açısından tarandı. Bulgular. Uganda'daki beş bölgeden 16 evcil domuzdan serum örnekleri toplandı ve buna göre havuzlandı. Genomik DNA ve RNA, 454 GS-FLX platformunda ekstre edildi ve dizildi. Bir taksona atanan diziler arasında, %53'ü evcil domuzla (Sus scrofa) eşlenmiştir. Afrika domuz ateşi virüsü, Torque teno virüsleri (TTV'ler) ve domuz endojen retrovirüsleri tanımlandı. İlginç bir şekilde, RNA kaynaklı iki havuz (B ve C), Ndumu virüsüne (NDUV) %98 dizi özdeşliği gösteren dizilere sahipti. Okunanların hiçbiri Insecta sınıfına özdeşliğe sahip değildi, bu da bu dizilerin sivrisinek nükleik asitleriyle kontaminasyondan kaynaklanma olasılığının düşük olduğunu gösteriyordu. Sonuçlar: Bu, Ndumu virüsü için omurgalı bir konakçı olarak evcil domuzun ilk raporudur. NDUV daha önce sadece mutfak sivrisineklerinden izole edilmişti. Bu nedenle NDUV, özellikle artan insan-hayvan-sivrisinek teması riski göz önüne alındığında, potansiyel bir zoonotik patojeni temsil eder. Â© 2012 Masembe ve diğerleri; lisans sahibi BioMed Central Ltd.",,"Masembe, C.;Michuki, G.;Onyango, M.;Rumberia, C.;Norling, M.;Bishop, R. P.;Djikeng, A.;Kemp, S. J.;Orth, A.;Skilton, R. A.;StÃ¥hl, K.;Fischer, A.",2012.0,,10.1186/1743-422x-9-218,1
1339,Domuz çiçeği virüsünün moleküler biyolojisi. II. bulaşıcı döngü,"Radyo-etiketli domuz çiçeği virüsü (SPV) DNA'sının Orthopoxvirus, Leporipoxvirus ve Avipoxvirus cinslerinin ve Entomopoxvirus alt ailesinin temsili üyelerinin DNA'sını içeren Southern blotlara düşük katılıkta hibridizasyonlarına dayanan çalışmalar, bu çözünürlük seviyesinde hiçbir DNA homolojisi ortaya çıkarmamıştır. SPV ve aşı arasındaki antijenik ilişki de immünopresipitasyonlar kullanılarak analiz edildi ve herhangi bir çapraz reaktivite varsa da çok az şey ortaya çıkardı. SPV'nin doku kültüründeki büyüme özellikleri ışık mikroskobu ile incelendi ve aşı virüsünden hem gecikmiş hem de farklı bir sitopatoloji ortaya koydu. SPV, domuz böbrek hücrelerinde enfeksiyondan en az 4 gün sonrasına kadar belirgin olmayan odaklara neden olurken, aşı bu hücreler üzerinde hızla plaklar oluşturur. SPV'nin DNA birikimi, protein ekspresyonu ve RNA transkripsiyonunun kinetiği incelenmiştir ve SPV büyüme döngüsünün bu yönlerinin her birinin, aşı virüsü ile karşılaştırıldığında önemli ölçüde geciktiğine işaret etmektedir. Verilerimiz, domuz çiçeği virüsünün bugüne kadar karakterize edilen diğer çiçek virüslerinden benzersiz olduğunu ve domuz çiçeği virüsünün çiçek hastalığı ailesi içinde ayrı bir cins olan Suipoxvirüs olarak sınıflandırılmasını desteklediğini göstermektedir.",,"Massung, R. F.;Moyer, R. W.",1991.0,,10.1016/0042-6822(91)90040-i,0
1340,Yeni nesil bir sıralayıcı kullanılarak de novo sekanslama yoluyla yetişkin ineklerin epizootik ishalinden yeni sığır grubu A rotavirüs G15P[14] suşunun tanımlanması,"grubu rotavirüslerin neden olduğu yetişkin sığırların ishalini tanımlayan çok az rapor vardır. Burada, yetişkin ineklerin ishalinden yeni bir sığır grubu A rotavirüsünün tanımlandığını bildiriyoruz. 2013 yılında Japonya'da süt üretiminde düşüş olan yetişkin ineklerde epizootik bir ishal salgınında A grubu rotavirüs tespit edildi. Yeni nesil bir dizileyici kullanılarak viral metagenomik ile dışkı örneklerinden yapılan kapsamlı genomik analizler, bunun bildirilmemiş bir genotip kombinasyonuna sahip olduğunu ortaya çıkardı. G15P[14]. Bu suşun genom takımyıldızı, yani RVA/Cow-wt/JPN/Tottori-SG/2013/G15P[14], G15-P[14]-I2-R2-C2-M2-A3-N2-T6-E2 idi. -H3, sırasıyla VP7-VP4-VP6-VP1-VP2-VP3-NSP1-NSP2-NSP3-NSP4-NSP5'i temsil eder. Tottori-SG'nin her bir gen segmenti, Japon sığır grubu A rotavirüsleriyle en yakından ilişkiliydi, bu da Tottori-SG'nin Japon sığırları arasında dolaşan grup A rotavirüs suşlarından çoklu yeniden sınıflandırma olaylarından türetilmiş olabileceğini düşündürdü. Rutin tanı ve metagenomik ile erişkin sığırlarda başka diyare patojeni saptanmamıştır. Yeni nesil bir sıralayıcı kullanan viral metagenomik, dışkı örneklerinden grup A rotavirüslerini karakterize etmek için yararlıdır ve tarafsız kapsamlı patojen araştırmaları sunar. © 2014 Elsevier BV",,"Masuda, T.;Nagai, M.;Yamasato, H.;Tsuchiaka, S.;Okazaki, S.;Katayama, Y.;Oba, M.;Nishiura, N.;Sassa, Y.;Omatsu, T.;Furuya, T.;Koyama, S.;Shirai, J.;Taniguchi, K.;Fujii, Y.;Todaka, R.;Katayama, K.;Mizutani, T.",2014.0,,10.1016/j.vetmic.2014.03.009,1
1341,Japonya'da domuz dışkısından Enterovirus/Sapelovirus üst grubu ile ilgili yeni bir picornavirusun tüm genom analizi,"Picornaviridae ailesindeki Enterovirüs/Sapelovirüs üst grubu ile ilgili yeni bir virüs, metagenomik bir yaklaşım kullanılarak Japonya'daki sağlıklı domuz dışkısında tanımlandı. Sapelo-like porcine picornavirus Japan (SPPVJ) Pig/Isi-Im1/JPN/2016 olarak adlandırılan virüsün genomu, bir tip IV dahili ribozomal giriş bölgesine sahipti ve 2326'yı kodlayan 6978 nükleotid uzunluğunda tek bir açık okuma çerçevesi taşıyordu. amino asitler (aa) poliprotein öncüsü. Kodlama dizisi bölgesi, lider proteinden (68 aa), yapısal bir protein bölgesinden P1 (824 aa) ve yapısal olmayan protein bölgelerinden P2 (672 aa) ve P3'ten (762 aa) oluşuyordu. Temsili picornavirüsler arasında, SPPVJ'nin P1, 2C ve 3CD bölgeleri, sapelo benzeri yarasa picornavirüs BtVs-PicoV/SC2013'ün karşılık gelen bölgeleriyle sırasıyla %64,4, %61.9 ve %73.3 ile en yüksek aa kimliklerine sahipti. 5' çevrilmemiş ve 3D bölgelerden türetilen RT-PCR ürünlerinin dizi analizi, 2015-2016'da 12 çiftlikte sağlıklı ve ishal domuzlardan elde edilen dışkıların %17.8'inde (19/107) SPPVJ'nin varlığını ortaya çıkardı. SPPJV'nin domuzlarda ve diğer memelilerde kökenini ve patojenik potansiyelini belirlemek için daha ileri çalışmalara ihtiyaç vardır.",,"Masuda, T.;Sunaga, F.;Naoi, Y.;Ito, M.;Takagi, H.;Katayama, Y.;Omatsu, T.;Oba, M.;Sakaguchi, S.;Furuya, T.;Yamasato, H.;Shirai, J.;Makino, S.;Mizutani, T.;Nagai, M.",2018.0,,10.1016/j.virusres.2018.09.003,1
1342,gpt delta transgenik kemirgenlerde lambda EG10 transgeninin genomik entegrasyonu,"Arka plan: Transgenik gpt delta fare ve sıçan modelleri, in vivo mutajenite testleri için gpt ve Spiassay'leri gerçekleştirmek üzere geliştirilmiştir. Hayvanlar, lambda EG10 faj DNA'sının bir transgen olarak genoma entegrasyonu ile oluşturulmuştur. Transgenin kromozom üzerindeki eklenen pozisyonu, floresan in situ hibridizasyon ve Southern blot analizleri ile belirlendi; ancak, eklenen bağlantının tam konumu ve sırası bilinmiyordu. Transgen kopyalarının genomik entegrasyonunun yerini ve modelini belirlemek için, C57BL/6J gpt delta farelerinden ve F344 gpt delta sıçanlarından ekstrakte edilen genomik DNA'lar, tüm genom dizilimi ve eş-çift analizine uygulandı. Sonuçlar: Sonuç, çok kopyalı lambda EG10 transgenlerinin fare kromozomu 17'de tek bir konuma yerleştirildiğini doğruladı. Bağlantı, 70 bp örtüşen genomik dizi içerir ve her iki ucunda da kısa homolojiye sahiptir. Bir kopya numarası analizi, eklenen transgenlerin 41 kafadan kuyruğa bağlantı ve yeniden düzenlenmiş anormal bağlantılar gibi diğer tiplerden 16 bağlantı içerebileceğini ileri sürdü. Bozulmamış kopya sayısının maksimumda yaklaşık 40 olabileceğini öne sürdü. F344 gpt delta sıçanlarında, transgenler, sıçan kromozomu 4'te tek bir konuma yerleştirilir. Bağlantı, örtüşen bir dizi içermez, ancak bir geni içeren 72-kb genomik dizi silinmiştir. Eklenen transgenler, 15 baştan sona bağlantı ve iki yeniden düzenlenmiş bağlantı içerebilir. Bozulmamış kopya sayısının en fazla 14 olabileceğini öne sürdü. gpt delta sıçanlarından kurtarılan gpt genindeki bir germ hattı baz ikamesi karakterize edildi. Sonuçlar: gpt delta transgenik kemirgenlerin genomunda lambda EG10 transgeninin tam olarak eklenen pozisyonları tanımlandı. Transgenin kopya sayısı ve düzeni analiz edildi. gpt delta farelerinin ve sıçanlarının hızlı genotiplenmesi için PCR primerleri tasarlanmıştır.",,"Masumura, K.;Sakamoto, Y.;Kumita, W.;Honma, M.;Nishikawa, A.;Nohmi, T.",2015.0,,10.1186/s41021-015-0024-6,0
1343,"Kadife scoter'da (Melanitta fusca) tespit edilen yeni bir ördek sirkovirüs dizisi, bu virüs türleri arasında büyük çeşitliliği desteklemektedir.","Arka plan: Bu çalışmanın amacı, Polonya'daki yabani kuş popülasyonlarında sirkovirüslerin varlığını araştırmaktı. Sirkovirüsler, bağışıklık sistemini baskılayıcı özelliklere sahiptir ve yabani kuşların sağlığına müdahale edebilir. Yöntem: 23 türe ait 83 kuş, geniş aralıklı, yuvalanmış PCR ile test edildi. Elde edilen PCR ürünleri dizilendi ve tam uzunluktaki viral genomu analiz etmek için yeni primerler tasarlandı. Bilinen sirkovirüslerle herhangi bir ilişki bulmak için filogenetik bir analiz yapıldı. Sonuçlar: Sirkovirüs DNA dizisi 4 kuşta bulundu. Tüm örnekler, Merginae alt ailesinden bir deniz ördeği olan kadife avcıdan (Melanitta fusca) elde edilmiştir. Baltık kıyılarında, sirkovirüs testi pozitif çıkan kuşlar balık ağlarında ölü bulundu. Otopsi sırasında, iki skuterden ikisinin karkaslarında sadece hafif bir zayıflama görülürken, diğer iki kuş sağlıklı görünüyordu. Elde edilen tam uzunlukta sirkovirüs dizisi, 1.988 nükleotid ve tipik özelliklerin (yani Cap, Rep ve ORF3) varlığını ortaya çıkardı. Diğer ördek sirkovirüslerine nükleotid benzerliği %84 ila 86 idi. Tam genom ve kap geninin filogenetik analizi, yeni sirkovirüsün bilinen ördek sirkovirüsleri ile, özellikle bazen ördek sirkovirüs genotip 1 olarak adlandırılan, ancak genotip 2 ile ilgili olmayan alt tiplerle ilişkili olduğunu göstermiştir. Sonuçlar: Bu çalışmada, rapor ettik. Bir deniz ördeği türü olan kadife örümcekte yeni bir ördek sirkovirüs dizisi tespit edildi. Yeni virüs dizisinin dizi karşılaştırması ve filogenetik analizi, ördek sirkovirüsünün (DuCV) yüksek derecede çeşitliliğe sahip bir tür olduğuna dair önceki raporları desteklemektedir. Kadife avcıdan elde edilen viral dizi, DuCV'nin Anatinae alt ailesinden kuşları enfekte edebileceğini düşündürmektedir. Kadife scoter ve diğer deniz ördeklerinin DuCV için bir rezervuar görevi görüp görmediğini kanıtlamak için daha fazla çalışmaya ihtiyaç var.",,"Matczuk, A. K.;Krawiec, M.;Wieliczko, A.",2015.0,,10.1186/s12985-015-0352-y,0
1344,Bağışıklık at serası tarafından tanınan Afrika at hastalığı virüsü serotip 4'ün B hücresi epitopları,"Antijenik proteinlerin tanımlanması ve epitoplarının haritalandırılması, tanı reaktiflerinin ve rekombinant aşıların geliştirilmesi için önemlidir. Afrika at hastalığı virüsünün (AHSV) B hücresi epitopları daha önce fare, tavşan ve tavuk monoklonal antikorları kullanılarak VP2, VP5, VP7 ve NS1 üzerinde haritalanmıştır. Beş aşılanmış atın AHSV-4 antijenik peptitlerine karşı hümoral bağışıklık tepkisinin kapsamlı bir çalışması yapılmıştır. Tüm genomu kapsayan bir AHSV-4 peptit repertuarını ifade eden parçalanmış bir genom faj gösterim kütüphanesi inşa edildi. Kütüphane, zayıflatılmış bir AHSV-4 tek değerli aşı ile bağışıklama öncesi ve sonrası toplanan at serumlarından izole edilen hareketsizleştirilmiş poliklonal immünoglobulin G (IgG) üzerindeki bağlayıcılar için afinite seçilmiştir. Bağlayıcı fajların DNA ekleri, Illumina yüksek verimli dizileme ile dizildi. Veriler, preimmun IgG tarafından seçilmiş diziler kullanılarak normalleştirildi. NS3, VP6 ve VP5'i kodlayan genlere diğer genlere göre daha fazla dizi eşlenmiştir. Bununla birlikte, VP2 ve VP5'in her biri, diğer proteinlerin her birinden daha fazla antijenik bölgeye sahipti. Bu çalışma, atın hümoral bağışıklık sisteminin AHSV-4 ile aşılama sırasında yanıt verdiği bir dizi epitop tanımladı.",,"Mathebula, E. M.;Faber, F. E.;Van Wyngaardt, W.;Van Schalkwyk, A.;Pretorius, A.;Fehrsen, J.",2017.0,,10.4102/ojvr.v84i1.1313,0
1345,"İnsan parvovirüs 4 'PARV4', on yıllık bir çalışmaya rağmen zor bulunuyor","İnsan parvovirüsü 4 ('PARV4'), ilk olarak 2005'te rapor edilen küçük bir DNA tetraparvovirüsüdür. Bazı popülasyonlarda, PARV4 enfeksiyonu nadirdir ve maruziyet kanıtı, yalnızca parenteral enfeksiyon için risk faktörleri olan ve diğer kan ile enfekte olan kişilerde bulunur. bulaşan virüsler. Diğer ortamlarda, seroprevalans çalışmaları, herhangi bir spesifik risk faktöründen bağımsız olarak, endemik, yaşa bağlı bir bulaşma modeli önerir. PARV4 enfeksiyonunun klinik etkisi belirsizliğini koruyor, ancak bildirilen hastalık ilişkileri arasında influenza benzeri bir sendrom, ensefalit, HIV hastalığının hızlanması ve fetal hidrops yer alıyor. Bu derlemede, şimdi Asya, Orta Doğu ve Güney Amerika'dan içgörüler dahil olmak üzere farklı coğrafi ortamlardaki kohortların araştırılmasına odaklanarak ve viral veya ev sahibi popülasyonların özelliklerinin olup olmadığını tartışarak son literatürdeki ilerleme güncellemelerini bildirmeye başladık. epidemiyolojideki çarpıcı farklılıkların temelini oluşturmaktadır. Viral filogeni ve biyolojiyi anlamadaki ilerlemeyi, teşhis yaklaşımlarını ve yakından ilişkili hayvan patojenleri üzerine yapılan çalışmalardan elde edilebilecek içgörüleri gözden geçiriyoruz. Patojeniteyle ilgili önemli sorular yanıtsız kalıyor, ancak PARV4 ile bir ensefalit sendromu arasında olası bir bağlantıyı destekleyen yeni kanıtların altını çiziyoruz. PARV4'ün belirli popülasyonlarda endemik olduğuna dair kesin kanıtlar, risk faktörlerini ve bulaşma yollarını anlamak ve bu virüsün insan sağlığı üzerindeki etkisine dair yeni anlayışlar kazanmak için devam eden araştırma çabalarını yönlendirmelidir.",,"Matthews, P. C.;Sharp, C.;Simmonds, P.;Klenerman, P.",2017.0,,10.12688/f1000research.9828.1,0
1346,"Rotavirüslerin tam genom tabanlı sınıflandırması, insan wa benzeri ve domuz rotavirüs suşları ile insan DS-1 benzeri ve sığır rotavirüs suşları arasında ortak bir köken ortaya koymaktadır.","Grup A rotavirüs sınıflandırması şu anda iki dış katman proteini olan VP7 ve VP4'ün ve orta katman proteini VP6'nın moleküler özelliklerine dayanmaktadır. Tüm 11 rotavirüs gen segmentinin yeniden sınıflandırılması, doğada rotavirüs çeşitliliğinin oluşturulmasında anahtar bir rol oynadığından, rotavirüs konak aralığı kısıtlamasını, replikasyonunu ve virülansı hangi genlerin etkilediğini belirlemek için, tüm rotavirüs gen segmentlerine dayanan bir sınıflandırma sistemi arzu edilir. yanı sıra rotavirüs epidemiyolojisi ve evrimini incelemek için. Böyle bir sınıflandırma sisteminin oluşturulmasına yönelik olarak veri tabanlarında bulunanlara ek olarak farklı G ve P genotiplerine ait insan ve hayvan rotavirüs suşları için VP1'den VP3'e, VP6'ya ve NSP1'den NSP5'e kodlayan gen dizileri belirlenmiş ve filogenetik tanımlamada kullanılmıştır. Tüm rotavirüs genleri arasındaki ilişkiler. Bu filogenetik analizlere dayanarak, her bir gen için uygun kimlik eşik değerleri belirlendi. VP4 geni için, %80'lik bir nükleotid kimlik kesme değeri, 27 yerleşik P genotipi ile tamamen koreledir. VP7 geni için, %80'lik bir nükleotid kimlik kesme değeri, yerleşik G genotipleriyle büyük ölçüde çakıştı, ancak murin veya kuş rotavirüs suşlarından oluşan dört ek farklı genotip tanımladı. VP1 ila VP3, VP6 ve NSP1 ila NSP5 genlerinin filogenetik analizleri, %83'lük nükleotid kimlik kesme değerlerine dayalı olarak sırasıyla 4, 5, 6, 11, 14, 5, 7, 11 ve 6 genotipin varlığını göstermiştir. , %84, %81, %85, %79, %85, %85, %85 ve %91. Bu verilere uygun olarak, rotavirüs suşlarının revize edilmiş bir isimlendirmesi önerilmiştir. Yeni sınıflandırma sistemi, (i) muhtemelen ayrı evrimsel yollar izleyen farklı genotiplerin; (ii) türler arası aktarımlar ve çok sayıda yeniden sınıflandırma olayı; ve (iii) (a) insan Wa-benzeri rotavirüs suşları ile domuz rotavirüs suşları arasında ortak bir köken ve (b) insan DS-1 benzeri rotavirüs suşları ve sığır rotavirüsleri arasında ortak bir orijini ortaya çıkaran belirli gen takımyıldızları. İnsan ve hayvan rotavirüsleri arasındaki bu yakın evrimsel bağlantılar, hayvanlarda ve insanlarda rotavirüslerin yakın eş zamanlı izlenmesine olan ihtiyacı vurgulamaktadır. Telif Hakkı © 2008, Amerikan Mikrobiyoloji Derneği. Tüm hakları Saklıdır.",,"Matthijnssens, J.;Ciarlet, M.;Heiman, E.;Arijs, I.;Delbeke, T.;McDonald, S. M.;Palombo, E. A.;Iturriza-GÃ³mara, M.;Maes, P.;Patton, J. T.;Rahman, M.;Van Ranst, M.",2008.0,,10.1128/jvi.02257-07,0
